#Nb und Si  TT.MM.JJJ  Name 1 und Name 2
#
#26.11.2021 09:25
#Zeit	Temperatur	R_Probe_1	R_Thermometer	R_Probe_2	Void	Void
#Sekunden	Kelvin	Ohm	Ohm	Ohm	Void	Void
2.500074E+2	2.927551E+2	1.499000E-1	1.073170E+2	2.940000E+2
2.510071E+2	2.927707E+2	1.498000E-1	1.073230E+2	2.940000E+2
2.520088E+2	2.927784E+2	1.499000E-1	1.073260E+2	2.950000E+2
2.530084E+2	2.927577E+2	1.503000E-1	1.073180E+2	2.930000E+2
2.540081E+2	2.927655E+2	1.499000E-1	1.073210E+2	2.910000E+2
2.550079E+2	2.927603E+2	1.502000E-1	1.073190E+2	2.930000E+2
2.560086E+2	2.927629E+2	1.496000E-1	1.073200E+2	2.920000E+2
2.570083E+2	2.928121E+2	1.501000E-1	1.073390E+2	2.950000E+2
2.580079E+2	2.927862E+2	1.503000E-1	1.073290E+2	2.940000E+2
2.590078E+2	2.928017E+2	1.499000E-1	1.073350E+2	2.950000E+2
2.600086E+2	2.927629E+2	1.502000E-1	1.073200E+2	2.970000E+2
2.610083E+2	2.927862E+2	1.503000E-1	1.073290E+2	2.970000E+2
2.620080E+2	2.927966E+2	1.499000E-1	1.073330E+2	2.960000E+2
2.630079E+2	2.927914E+2	1.503000E-1	1.073310E+2	2.960000E+2
2.640085E+2	2.927810E+2	1.501000E-1	1.073270E+2	2.950000E+2
2.650083E+2	2.927733E+2	1.501000E-1	1.073240E+2	2.950000E+2
2.660080E+2	2.927629E+2	1.509000E-1	1.073200E+2	2.940000E+2
2.670076E+2	2.927733E+2	1.505000E-1	1.073240E+2	2.930000E+2
2.680083E+2	2.927733E+2	1.507000E-1	1.073240E+2	2.930000E+2
2.690080E+2	2.927836E+2	1.506000E-1	1.073280E+2	2.940000E+2
2.700077E+2	2.927810E+2	1.505000E-1	1.073270E+2	2.940000E+2
2.710083E+2	2.927629E+2	1.510000E-1	1.073200E+2	2.910000E+2
2.720082E+2	2.927681E+2	1.499000E-1	1.073220E+2	2.940000E+2
2.730079E+2	2.927344E+2	1.503000E-1	1.073090E+2	2.950000E+2
2.740076E+2	2.927370E+2	1.502000E-1	1.073100E+2	2.940000E+2
2.750093E+2	2.927163E+2	1.501000E-1	1.073020E+2	2.950000E+2
2.760090E+2	2.927163E+2	1.498000E-1	1.073020E+2	2.960000E+2
2.770087E+2	2.927241E+2	1.501000E-1	1.073050E+2	2.940000E+2
2.780093E+2	2.927059E+2	1.501000E-1	1.072980E+2	2.950000E+2
2.790091E+2	2.926826E+2	1.496000E-1	1.072890E+2	2.940000E+2
2.800088E+2	2.926749E+2	1.500000E-1	1.072860E+2	2.940000E+2
2.810084E+2	2.926982E+2	1.497000E-1	1.072950E+2	2.940000E+2
2.820091E+2	2.926490E+2	1.499000E-1	1.072760E+2	2.930000E+2
2.830087E+2	2.926283E+2	1.496000E-1	1.072680E+2	2.920000E+2
2.840084E+2	2.926308E+2	1.491000E-1	1.072690E+2	2.900000E+2
2.850092E+2	2.926257E+2	1.496000E-1	1.072670E+2	2.880000E+2
2.860088E+2	2.925817E+2	1.494000E-1	1.072500E+2	2.910000E+2
2.870085E+2	2.925868E+2	1.498000E-1	1.072520E+2	2.900000E+2
2.880091E+2	2.925532E+2	1.497000E-1	1.072390E+2	2.880000E+2
2.890088E+2	2.925092E+2	1.499000E-1	1.072220E+2	2.880000E+2
2.900085E+2	2.924988E+2	1.496000E-1	1.072180E+2	2.880000E+2
2.910082E+2	2.924470E+2	1.492000E-1	1.071980E+2	2.850000E+2
2.920088E+2	2.924393E+2	1.500000E-1	1.071950E+2	2.850000E+2
2.930086E+2	2.924082E+2	1.502000E-1	1.071830E+2	2.860000E+2
2.940082E+2	2.923771E+2	1.495000E-1	1.071710E+2	2.860000E+2
2.950090E+2	2.923176E+2	1.491000E-1	1.071480E+2	2.880000E+2
2.960087E+2	2.922736E+2	1.493000E-1	1.071310E+2	2.880000E+2
2.970084E+2	2.922606E+2	1.493000E-1	1.071260E+2	2.880000E+2
2.980090E+2	2.922425E+2	1.495000E-1	1.071190E+2	2.870000E+2
2.990097E+2	2.922063E+2	1.490000E-1	1.071050E+2	2.860000E+2
3.000095E+2	2.921416E+2	1.485000E-1	1.070800E+2	2.850000E+2
3.010092E+2	2.921053E+2	1.490000E-1	1.070660E+2	2.820000E+2
3.020098E+2	2.920742E+2	1.491000E-1	1.070540E+2	2.810000E+2
3.030095E+2	2.920535E+2	1.486000E-1	1.070460E+2	2.790000E+2
3.040092E+2	2.919811E+2	1.489000E-1	1.070180E+2	2.780000E+2
3.050098E+2	2.919448E+2	1.485000E-1	1.070040E+2	2.730000E+2
3.060095E+2	2.918982E+2	1.488000E-1	1.069860E+2	2.470000E+2
3.070094E+2	2.918283E+2	1.488000E-1	1.069590E+2	2.500000E+2
3.080091E+2	2.918516E+2	1.491000E-1	1.069680E+2	2.590000E+2
3.090088E+2	2.919008E+2	1.481000E-1	1.069870E+2	2.730000E+2
3.100096E+2	2.917740E+2	1.479000E-1	1.069380E+2	2.700000E+2
3.110093E+2	2.916291E+2	1.480000E-1	1.068820E+2	2.770000E+2
3.120091E+2	2.915333E+2	1.477000E-1	1.068450E+2	2.690000E+2
3.130089E+2	2.915178E+2	1.475000E-1	1.068390E+2	2.670000E+2
3.140095E+2	2.914117E+2	1.470000E-1	1.067980E+2	2.760000E+2
3.150092E+2	2.914143E+2	1.471000E-1	1.067990E+2	2.690000E+2
3.160090E+2	2.913444E+2	1.470000E-1	1.067720E+2	2.670000E+2
3.170096E+2	2.912668E+2	1.477000E-1	1.067420E+2	2.730000E+2
3.180093E+2	2.912228E+2	1.469000E-1	1.067250E+2	2.730000E+2
3.190091E+2	2.911555E+2	1.473000E-1	1.066990E+2	2.730000E+2
3.200088E+2	2.910882E+2	1.469000E-1	1.066730E+2	2.710000E+2
3.210094E+2	2.910339E+2	1.465000E-1	1.066520E+2	2.710000E+2
3.220091E+2	2.909563E+2	1.470000E-1	1.066220E+2	2.690000E+2
3.230090E+2	2.908916E+2	1.470000E-1	1.065970E+2	2.680000E+2
3.240087E+2	2.908243E+2	1.469000E-1	1.065710E+2	2.670000E+2
3.250094E+2	2.907312E+2	1.469000E-1	1.065350E+2	2.650000E+2
3.260091E+2	2.906613E+2	1.471000E-1	1.065080E+2	2.640000E+2
3.270087E+2	2.906018E+2	1.471000E-1	1.064850E+2	2.630000E+2
